0.456296 0.256775
0.152099 0.085592
0.333975 0.058172
0.572455 0.201960
0.370442 0.198914
0.123481 0.066305
0.041160 0.022102
0.333813 0.015566
0.111271 0.005189
0.703757 0.001730
0.450127 0.203445
0.633751 0.192642
0.877917 0.064214
0.664856 0.045945
0.221619 0.015315
0.740540 0.005105
0.246847 0.001702
0.748949 0.000567
0.457994 0.216297
0.638772 0.192513
0.212924 0.064171
0.350296 0.072161
0.783432 0.024054
0.261144 0.008018
0.374543 0.076722
0.791514 0.025574
0.457870 0.232753
0.152623 0.077584
0.547834 0.257547
0.849278 0.085849
0.949759 0.028616
0.983253 0.009539
0.327751 0.003180
0.775917 0.001060
0.925306 0.000353
0.487449 0.267172
0.162483 0.089057
0.054161 0.029686
0.517596 0.277988
0.172532 0.092663
0.057511 0.030888
0.685837 0.010296
0.444667 0.199700
0.631760 0.193594
0.877253 0.064531
0.460914 0.263996
0.653028 0.199620
0.666463 0.133432
0.405892 0.214630
0.339024 0.152943
0.113008 0.050981
0.533552 0.264549
0.345890 0.198115
0.614839 0.221844
0.371766 0.214463
0.333384 0.143063
0.111128 0.047688
0.532288 0.264543
0.665082 0.179107
0.221694 0.059702
0.073898 0.019901
0.339905 0.024649
0.113302 0.008216
0.521255 0.257337
0.345922 0.193363
0.115307 0.064454
0.038436 0.021485
0.012812 0.007162
0.004271 0.002387
0.668090 0.000796
0.611578 0.095947
0.629627 0.128119
0.209876 0.042706
0.069959 0.014235
0.689986 0.004745
0.896662 0.001582
0.649900 0.030095
0.432962 0.192626
0.349887 0.157090
0.346300 0.127185
0.115433 0.042395
0.038478 0.014132
0.679493 0.004711
0.614609 0.093308
0.204870 0.031103
0.068290 0.010368
0.689430 0.003456
0.229810 0.001152
0.371302 0.066532
0.376011 0.118275
0.361859 0.128257
0.597335 0.205592
0.199112 0.068531
0.066371 0.022844
0.022124 0.007615
0.674041 0.002538
0.444941 0.195002
0.630449 0.192732
0.210150 0.064244
0.070050 0.021415
0.690017 0.007138
0.617063 0.090674
0.205688 0.030225
0.068563 0.010075
0.022854 0.003358
0.336173 0.007157
0.387296 0.098238
0.592908 0.193245
0.654603 0.149725
0.399212 0.213922
0.338115 0.150896
0.346126 0.122755
0.115375 0.040918
0.705125 0.013639
0.901708 0.004546
0.300569 0.001515
0.100190 0.000505
0.516844 0.259837
0.838948 0.086612
0.946316 0.028871
0.982105 0.009624
0.994035 0.003208
0.998012 0.001069
0.999337 0.000356
0.999779 0.000119
0.999926 0.000040
0.999975 0.000013
0.499992 0.288670
0.666664 0.192452
0.888888 0.064151
0.962963 0.021384
0.987654 0.007128
0.995885 0.002376
0.498628 0.287883
0.832876 0.095961
0.277625 0.031987
0.555505 0.213863
0.185168 0.071288
0.061723 0.023763
0.020574 0.007921
0.673525 0.002640
0.891175 0.000880
0.963725 0.000293
0.493869 0.278252
0.335320 0.188943
0.111773 0.062981
0.333781 0.042763
0.567975 0.199448
0.855992 0.066483
0.285331 0.022161
0.095110 0.007387
0.347053 0.028687
0.382894 0.104967
0.794298 0.034989
0.455616 0.235126
0.151872 0.078375
0.717291 0.026125
0.239097 0.008708
0.370669 0.070473
0.582122 0.193418
0.652855 0.152867
0.884285 0.050956
0.294762 0.016985
0.554030 0.206416
0.651925 0.163143
0.883975 0.054381
0.294658 0.018127
0.377210 0.088082
0.125737 0.029361
0.529432 0.257271
0.843144 0.085757
0.281048 0.028586
0.371923 0.085896
0.790641 0.028632
0.930214 0.009544
0.657791 0.021736
0.615907 0.102410
0.632214 0.127947
0.642304 0.127495
0.403579 0.206666
0.626923 0.206616
0.208974 0.068872
0.554711 0.239828
0.851570 0.079943
0.665006 0.056172
0.221669 0.018724
0.073890 0.006241
0.691297 0.002080
0.615817 0.089462
0.628461 0.125814
0.876154 0.041938
0.958718 0.013979
0.663822 0.014247
0.439858 0.194003
0.813286 0.064668
0.654216 0.064678
0.884739 0.021559
0.294913 0.007186
0.551227 0.204739
0.650974 0.163673
0.216991 0.054558
0.551915 0.235128
0.357443 0.198512
0.785814 0.066171
0.261938 0.022057
0.753979 0.007352
0.251326 0.002451
0.083775 0.000817
0.347060 0.024320
0.115687 0.008107
0.521621 0.256630
0.840540 0.085543
0.448729 0.256900
0.816243 0.085633
0.660761 0.067318
0.424027 0.201965
0.628973 0.199930
0.876324 0.066643
0.958775 0.022214
0.486716 0.280477
0.662086 0.194918
0.387413 0.223614
0.629121 0.214108
0.209707 0.071369
0.069902 0.023790
0.023301 0.007930
0.334928 0.008048
0.111643 0.002683
0.037214 0.000894
0.679071 0.000298
0.226357 0.000099
0.075452 0.000033
0.691817 0.000011
0.615306 0.088966
0.410202 0.192451
0.803401 0.064150
0.934467 0.021383
0.978156 0.007128
0.992719 0.002376
0.666139 0.002498
0.611744 0.096794
0.407349 0.192728
0.135783 0.064243
0.045261 0.021414
0.513725 0.279178
0.666213 0.186905
0.664990 0.127507
0.888330 0.042502
0.962777 0.014167
0.664553 0.013107
0.614542 0.099020
0.871514 0.033007
0.469058 0.257086
0.823019 0.085695
0.941006 0.028565
0.665080 0.021791
0.888360 0.007264
0.479297 0.257658
0.159766 0.085886
0.335168 0.060435
0.371749 0.106827
0.790583 0.035609
0.642043 0.066388
0.626172 0.114398
0.637386 0.126981
0.642887 0.125841
0.880962 0.041947
0.468051 0.261303
0.653440 0.197111
0.385339 0.221484
0.128446 0.073828
0.542720 0.263901
0.347605 0.200653
0.782535 0.066884
0.927512 0.022295
0.975837 0.007432
0.325279 0.002477
0.775093 0.000826
0.258364 0.000275
0.752788 0.000092
0.917596 0.000031
0.305865 0.000010
0.384308 0.088297
0.128103 0.029432
0.042701 0.009811
0.014234 0.003270
0.503316 0.285111
0.666191 0.190899
0.666139 0.128179
0.222046 0.042726
0.740682 0.014242
0.452669 0.216190
0.346369 0.166706
0.342938 0.127773
0.780979 0.042591
0.926993 0.014197
0.975664 0.004732
0.325221 0.001577
0.108407 0.000526
0.702802 0.000175
0.450416 0.202911
0.349827 0.163842
0.605602 0.214996
0.662998 0.149686
0.653710 0.122232
0.407000 0.209082
0.628190 0.206031
0.209397 0.068677
0.069799 0.022892
0.689933 0.007631
0.617192 0.090780
0.872397 0.030260
0.654135 0.041879
0.430266 0.195812
0.628237 0.197103
0.381141 0.214207
0.793714 0.071402
0.264571 0.023801
0.550966 0.216267
0.183655 0.072089
0.551419 0.247673
0.183806 0.082558
0.727935 0.027519
0.242645 0.009173
0.080882 0.003058
0.026961 0.001019
0.675654 0.000340
0.612707 0.093687
0.629163 0.127416
0.209721 0.042472
0.069907 0.014157
0.515738 0.270854
0.341101 0.194023
0.334174 0.130805
0.111391 0.043602
0.037130 0.014534
0.335326 0.013141
0.111775 0.004380
0.519894 0.257138
0.173298 0.085713
0.337473 0.064312
0.371014 0.108139
0.363952 0.125126
0.787984 0.041709
0.929328 0.013903
0.658901 0.022718
0.616375 0.102253
0.406545 0.194974
0.624042 0.203812
0.208014 0.067937
0.736005 0.022646
0.449464 0.216241
0.149821 0.072080
0.716607 0.024027
0.626370 0.085813
0.629167 0.122160
0.640126 0.127410
0.880042 0.042470
0.293347 0.014157
0.764449 0.004719
0.921483 0.001573
0.486460 0.266271
0.828820 0.088757
0.663759 0.064208
0.425424 0.202312
0.629307 0.199584
0.209769 0.066528
0.554166 0.239208
0.356641 0.199842
0.617130 0.219029
0.205710 0.073010
0.346542 0.071552
0.578412 0.200562
0.371838 0.200400
0.790613 0.066800
0.445819 0.239364
0.643401 0.199872
0.881134 0.066624
0.460956 0.265465
0.653459 0.199853
0.384551 0.221946
0.333355 0.148001
0.598283 0.217111
0.199428 0.072370
0.345680 0.069632
0.781893 0.023211
0.260631 0.007737
0.086877 0.002579
0.695626 0.000860
0.449023 0.200953
0.350160 0.163114
0.605447 0.214778
0.372240 0.210574
0.334586 0.142552
0.778195 0.047517
0.449315 0.232565
0.149772 0.077522
0.049924 0.025841
0.334194 0.018719
0.383629 0.099593
0.794543 0.033198
0.642007 0.064843
0.880669 0.021614
0.653018 0.038050
0.884339 0.012683
0.651051 0.035502
0.217017 0.011834
0.739006 0.003945
0.455362 0.213990
0.151787 0.071330
0.050596 0.023777
0.515296 0.278032
0.171765 0.092677
0.057255 0.030892
0.333958 0.021677
0.382735 0.100018
0.368250 0.127156
0.122750 0.042385
0.707583 0.014128
0.447185 0.206616
0.149062 0.068872
0.049687 0.022957
0.334987 0.018170
0.778329 0.006057
0.259443 0.002019
0.086481 0.000673
0.028827 0.000224
0.676276 0.000075
0.446024 0.195236
0.630697 0.192458
0.210232 0.064153
0.736744 0.021384
0.628964 0.079559
0.415194 0.194826
0.805065 0.064942
0.268355 0.021647
0.371810 0.081075
0.371897 0.120845
0.360431 0.127498
0.120144 0.042499
0.341089 0.041766
0.568905 0.197172
0.371232 0.197091
0.338310 0.140014
0.779437 0.046671
0.449767 0.232783
0.341096 0.168634
0.605530 0.218315
0.868510 0.072772
0.289503 0.024257
0.096501 0.008086
0.518418 0.262165
0.344056 0.193349
0.334861 0.131545
0.351170 0.118590
0.592762 0.207066
0.372352 0.205627
0.790784 0.068542
0.263595 0.022847
0.370670 0.079901
0.372046 0.120320
0.596741 0.201328
0.374672 0.205819
0.336364 0.142462
0.778788 0.047487
0.926263 0.015829
0.483141 0.270027
0.335907 0.184475
0.111969 0.061492
0.536413 0.266601
0.345774 0.199283
0.333434 0.133030
0.777811 0.044343
0.642436 0.071531
0.880812 0.023844
0.293604 0.007948
0.764535 0.002649
0.921512 0.000883
0.973837 0.000294
0.991279 0.000098
0.498518 0.286174
0.665698 0.192461
0.666508 0.128582
0.222169 0.042861
0.357989 0.071278
0.785996 0.023759
0.637858 0.065737
0.420666 0.195090
0.806889 0.065030
0.653254 0.066585
0.217751 0.022195
0.739250 0.007398
0.246417 0.002466
0.082139 0.000822
0.513927 0.265101
0.837976 0.088367
0.279325 0.029456
0.371384 0.085544
0.586592 0.195723
0.374598 0.201955
0.337467 0.141796
0.348645 0.121051
0.116215 0.040350
0.531017 0.261852
0.843672 0.087284
0.665809 0.059675
0.221936 0.019892
0.740645 0.006631
0.913548 0.002210
0.484953 0.264087
0.828318 0.088029
0.445975 0.253786
0.647591 0.202231
0.215864 0.067410
0.738621 0.022470
0.629590 0.079199
0.627794 0.120128
0.209265 0.040043
0.736422 0.013348
0.452217 0.214811
0.150739 0.071604
0.050246 0.023868
0.515264 0.278148
0.666172 0.186289
0.222057 0.062096
0.554935 0.234922
0.851645 0.078307
0.664546 0.055878
0.221515 0.018626
0.364876 0.067050
0.121625 0.022350
0.707208 0.007450
0.620019 0.085763
0.206673 0.028588
0.542698 0.233778
0.847566 0.077926
0.282522 0.025975
0.372922 0.085886
0.124307 0.028629
0.041436 0.009543
0.680479 0.003181
0.226826 0.001060
0.742275 0.000353
0.247425 0.000118
0.541272 0.217269
0.360825 0.192463
0.615697 0.216591
0.205232 0.072197
0.735077 0.024066
0.448899 0.216210
0.816300 0.072070
0.656855 0.065041
0.628252 0.109898
0.209417 0.036633
0.736472 0.012211
0.245491 0.004070
0.542090 0.218486
0.180697 0.072829
0.726899 0.024276
0.447475 0.213884
0.149158 0.071295
0.337612 0.054941
0.112537 0.018314
0.524043 0.259241
0.662177 0.180604
0.391560 0.221255
0.130520 0.073752
0.043507 0.024584
0.333488 0.016657
0.111163 0.005552
0.520130 0.257511
0.345685 0.193067
0.335214 0.131968
0.778405 0.043989
0.450369 0.232038
0.150123 0.077346
0.050041 0.025782
0.016680 0.008594
0.672227 0.002865
0.444544 0.194533
0.351267 0.160751
0.604949 0.214065
0.662620 0.149719
0.220873 0.049906
0.551219 0.233232
0.659198 0.168424
0.219733 0.056141
0.552829 0.234601
0.659861 0.168187
0.394759 0.218517
0.628873 0.211138
0.377195 0.216730
0.792398 0.072243
0.264133 0.024081
0.088044 0.008027
0.029348 0.002676
0.676449 0.000892
0.225483 0.000297
0.075161 0.000099
0.691720 0.000033
0.230573 0.000011
0.371759 0.066563
0.790586 0.022188
0.263529 0.007396
0.754510 0.002465
0.918170 0.000822
0.306057 0.000274
0.768686 0.000091
0.922895 0.000030
0.974298 0.000010
0.324766 0.000003
0.554129 0.194924
0.184710 0.064975
0.728237 0.021658
0.627625 0.082061
0.628293 0.121172
0.403069 0.201568
0.134356 0.067189
0.044785 0.022396
0.681595 0.007465
0.893865 0.002488
0.964622 0.000829
0.493864 0.278601
0.662736 0.192542
0.220912 0.064181
0.351625 0.074469
0.370440 0.113917
0.594625 0.200724
0.657048 0.150476
0.399403 0.214753
0.337907 0.151090
0.779302 0.050363
0.448678 0.233359
0.149559 0.077786
0.049853 0.025929
0.334157 0.018713
0.778052 0.006238
0.631476 0.065110
0.624042 0.117235
0.208014 0.039078
0.069338 0.013026
0.515317 0.270830
0.664068 0.185054
0.390591 0.222542
0.334189 0.149844
0.111396 0.049948
0.037132 0.016649
0.334716 0.013494
0.778239 0.004498
0.461741 0.225408
0.820580 0.075136
0.448407 0.249404
0.149469 0.083135
0.716490 0.027712
0.627415 0.086461
0.875805 0.028820
0.654287 0.040655
0.218096 0.013552
0.739365 0.004517
0.455257 0.214189
0.818419 0.071396
0.449126 0.248157
0.336551 0.171011
0.112184 0.057004
0.037395 0.019001
0.679132 0.006334
0.226377 0.002111
0.742126 0.000704
0.247375 0.000235
0.749125 0.000078
0.624877 0.072434
0.625056 0.120361
0.875019 0.040120
0.958340 0.013373
0.319447 0.004458
0.773149 0.001486
0.461763 0.223437
0.153921 0.074479
0.547154 0.256655
0.182385 0.085552
0.060795 0.028517
0.518365 0.275878
0.172788 0.091959
0.057596 0.030653
0.685865 0.010218
0.895288 0.003406
0.298429 0.001135
0.099476 0.000378
0.033159 0.000126
0.505563 0.279124
0.168521 0.093041
0.722840 0.031014
0.907613 0.010338
0.654253 0.028393
0.884751 0.009464
0.478060 0.256983
0.826020 0.085661
0.942007 0.028554
0.314002 0.009518
0.382919 0.092231
0.127640 0.030744
0.042547 0.010248
0.510049 0.278101
0.836683 0.092700
0.666207 0.062596
0.888736 0.020865
0.654146 0.035597
0.432082 0.194768
0.810694 0.064923
0.936898 0.021641
0.662397 0.021823
0.887466 0.007274
0.962489 0.002425
0.661115 0.011233
0.440277 0.192720
0.813426 0.064240
0.937809 0.021413
0.312603 0.007138
0.554161 0.199624
0.368067 0.193243
0.338893 0.138459
0.349846 0.120907
0.593210 0.207834
0.197737 0.069278
0.065912 0.023093
0.688637 0.007698
0.229546 0.002566
0.538998 0.222839
0.654161 0.170219
0.218054 0.056740
0.353296 0.072403
0.784432 0.024134
0.928144 0.008045
0.657013 0.022084
0.219004 0.007361
0.538626 0.226681
0.179542 0.075560
0.059847 0.025187
0.686616 0.008396
0.228872 0.002799
0.742957 0.000933
0.247652 0.000311
0.374519 0.071543
0.583072 0.192485
0.652744 0.152437
0.884248 0.050812
0.961416 0.016937
0.665125 0.013961
0.440157 0.194332
0.813386 0.064777
0.271129 0.021592
0.372288 0.081867
0.790763 0.027289
0.457249 0.232822
0.152416 0.077607
0.547806 0.257611
0.849269 0.085870
0.283090 0.028623
0.761030 0.009541
0.253677 0.003180
0.543198 0.215975
0.847733 0.071992
0.282578 0.023997
0.760859 0.007999
0.629119 0.070367
0.209706 0.023456
0.361513 0.064446
0.787171 0.021482
0.262390 0.007161
0.545799 0.214123
0.181933 0.071374
0.060644 0.023791
0.516975 0.275134
0.172325 0.091711
0.555196 0.254214
0.665918 0.170773
0.660284 0.124903
0.220095 0.041634
0.073365 0.013878
0.691122 0.004626
0.897041 0.001542
0.299014 0.000514
0.383021 0.086403
0.588779 0.192507
0.196260 0.064169
0.732087 0.021390
0.628189 0.080905
0.628053 0.120817
0.639552 0.127508
0.879851 0.042503
0.959950 0.014168
0.319983 0.004723
0.554694 0.197091
0.649344 0.161397
0.654815 0.128125
0.218272 0.042708
0.548707 0.232784
0.357586 0.197195
0.336006 0.136092
0.595287 0.214361
0.661095 0.152557
0.399476 0.216268
0.133159 0.072089
0.044386 0.024030
0.514335 0.279867
0.666513 0.186844
0.390482 0.223546
0.796827 0.074515
0.654315 0.071070
0.421870 0.200730
0.807290 0.066910
0.653864 0.066782
0.628256 0.111051
0.405985 0.199870
0.801995 0.066623
0.447767 0.242620
0.644666 0.199853
0.214889 0.066618
0.071630 0.022206
0.690543 0.007402
0.896848 0.002467
0.482096 0.259309
0.160699 0.086436
0.335164 0.060796
0.111721 0.020265
0.524470 0.259801
0.662410 0.180574
0.391608 0.221317
0.130536 0.073772
0.333793 0.049978
0.570060 0.200647
0.190020 0.066882
0.730007 0.022294
0.243336 0.007431
0.371744 0.071483
0.374655 0.119227
0.596860 0.200393
0.865620 0.066798
0.458321 0.261016
0.334371 0.175808
0.338310 0.125826
0.592708 0.211984
0.370923 0.206431
0.335562 0.141481
0.778521 0.047160
0.643368 0.071796
0.627954 0.114917
0.404819 0.200427
0.801606 0.066809
0.447648 0.242539
0.149216 0.080846
0.548208 0.259075
0.349913 0.201433
0.333503 0.134583
0.594435 0.214832
0.370389 0.207404
0.790130 0.069135
0.930043 0.023045
0.310014 0.007682
0.553887 0.200462
0.367779 0.193304
0.122593 0.064435
0.707531 0.021478
0.902510 0.007159
0.652485 0.029336
0.433612 0.193246
0.349817 0.157381
0.346204 0.127214
0.782068 0.042405
0.451437 0.232831
0.642452 0.197162
0.663991 0.136075
0.649947 0.119677
0.642872 0.120998
0.642074 0.123260
0.214025 0.041087
0.357143 0.068631
0.785714 0.022877
0.261905 0.007626
0.374783 0.076876
0.373605 0.121003
0.360670 0.128018
0.597067 0.205895
0.865689 0.068632
0.955230 0.022877
0.985077 0.007626
0.495311 0.285638
0.665009 0.193297
0.388368 0.224188
0.629445 0.213928
0.876482 0.071309
0.458828 0.264903
0.652942 0.200373
0.666667 0.133582
0.888889 0.044527
0.661002 0.039496
0.621569 0.104443
0.207190 0.034814
0.069063 0.011605
0.023021 0.003868
0.336054 0.007290
0.387238 0.098225
0.592895 0.193260
0.376360 0.203364
0.792120 0.067788
0.930707 0.022596
0.481928 0.272438
0.827309 0.090813
0.275770 0.030271
0.370557 0.084653
0.586197 0.195814
0.374506 0.201856
0.337480 0.141753
0.112493 0.047251
0.037498 0.015750
0.510796 0.280476
0.836932 0.093492
0.945644 0.031164
0.481944 0.278178
0.333354 0.185488
0.777785 0.061829
0.259262 0.020610
0.086421 0.006870
0.516387 0.264873
0.838796 0.088291
0.279599 0.029430
0.371437 0.085618
0.123812 0.028539
0.707937 0.009513
0.448577 0.205949
0.348644 0.163818
0.116215 0.054606
0.535132 0.264228
0.665465 0.178234
0.888488 0.059411
0.296163 0.019804
0.098721 0.006601
0.518359 0.261277
0.172786 0.087092
0.057595 0.029031
0.334552 0.021465
0.778184 0.007155
0.926061 0.002385
0.486988 0.267728
0.337212 0.185203
0.112404 0.061734
0.334246 0.042737
0.778082 0.014246
0.259361 0.004749
0.086454 0.001583
0.347285 0.025221
0.383934 0.104456
0.794645 0.034819
0.264882 0.011606
0.754961 0.003869
0.251654 0.001290
0.083885 0.000430
0.514105 0.264531
0.838035 0.088177
0.279345 0.029392
0.371406 0.085539
0.123802 0.028513
0.528865 0.257689
0.662532 0.178953
0.392096 0.221082
0.629170 0.212334
0.666157 0.142438
0.652145 0.120112
0.407351 0.208277
0.135784 0.069426
0.335923 0.050768
0.374665 0.105434
0.791555 0.035145
0.263852 0.011715
0.547357 0.214460
0.182452 0.071487
0.551045 0.247920
0.183682 0.082640
0.061227 0.027547
0.518157 0.275591
0.665916 0.185028
0.221972 0.061676
0.740657 0.020559
0.629378 0.078292
0.209793 0.026097
0.542499 0.232463
0.356644 0.195350
0.118881 0.065117
0.334349 0.045171
0.376019 0.104047
0.365967 0.125888
0.357987 0.126627
0.119329 0.042209
0.532073 0.261263
0.177358 0.087088
0.725786 0.029029
0.241929 0.009676
0.543115 0.220449
0.360214 0.193525
0.615902 0.216944
0.665277 0.147037
0.653325 0.121132
0.884442 0.040377
0.469084 0.262046
0.156361 0.087349
0.334178 0.059696
0.572929 0.202155
0.857643 0.067385
0.952548 0.022462
0.317516 0.007487
0.772505 0.002496
0.629471 0.066088
0.876490 0.022029
0.473056 0.256693
0.157685 0.085564
0.334914 0.059781
0.371895 0.106645
0.364530 0.125131
0.788177 0.041710
0.452655 0.234479
0.817552 0.078160
0.939184 0.026053
0.313061 0.008684
0.104354 0.002895
0.701451 0.000965
0.449963 0.202652
0.816654 0.067551
0.938885 0.022517
0.312962 0.007506
0.554327 0.199582
0.650002 0.161918
0.394925 0.214626
0.627778 0.210441
0.875926 0.070147
0.958642 0.023382
0.986214 0.007794
0.995405 0.002598
0.666651 0.001760
0.443934 0.192739
0.814645 0.064246
0.654320 0.064215
0.423849 0.199589
0.141283 0.066530
0.337675 0.051873
0.112558 0.017291
0.347102 0.035375
0.380972 0.106095
0.366202 0.127660
0.788734 0.042553
0.452505 0.234780
0.340976 0.169757
0.605834 0.218537
0.201945 0.072846
0.733982 0.024282
0.911327 0.008094
0.482885 0.264426
0.337481 0.183468
0.609209 0.221831
0.869736 0.073944
0.289912 0.024648
0.096637 0.008216
0.698879 0.002739
0.899626 0.000913
0.299875 0.000304
0.383225 0.086617
0.372200 0.125064
0.124067 0.041688
0.708022 0.013896
0.236007 0.004632
0.540672 0.221318
0.359556 0.192965
0.786519 0.064322
0.262173 0.021441
0.754058 0.007147
0.627739 0.072189
0.417118 0.193244
0.347068 0.152619
0.601902 0.213922
0.867301 0.071307
0.665135 0.050192
0.625345 0.105033
0.208448 0.035011
0.357968 0.066009
0.578716 0.196340
0.859572 0.065447
0.953191 0.021816
0.984397 0.007272
0.666165 0.005716
0.888722 0.001905
0.962907 0.000635
0.320969 0.000212
0.106990 0.000071
0.702330 0.000024
0.900777 0.000008
0.966926 0.000003
0.661155 0.009548
0.887052 0.003183
0.962351 0.001061
0.493419 0.277983
0.164473 0.092661
0.554161 0.256639
0.351608 0.202746
0.617129 0.220966
0.372401 0.214977
0.624125 0.217002
0.208042 0.072334
0.347126 0.072112
0.370371 0.112225
0.123457 0.037408
0.707819 0.012469
0.902606 0.004156
0.300869 0.001385
0.766956 0.000462
0.627959 0.067351
0.418551 0.192501
0.806184 0.064167
0.652887 0.066645
0.628053 0.111310
0.636808 0.125923
0.212269 0.041974
0.737423 0.013991
0.245808 0.004664
0.748603 0.001555
0.625216 0.072831
0.875072 0.024277
0.652854 0.040110
0.620388 0.106898
0.405873 0.196907
0.344137 0.149983
0.114712 0.049994
0.038237 0.016665
0.334896 0.013816
0.385161 0.098979
0.128387 0.032993
0.345207 0.042561
0.569821 0.196116
0.371690 0.197179
0.790563 0.065726
0.263521 0.021909
0.370929 0.079723
0.790310 0.026574
0.457380 0.232572
0.342426 0.170796
0.114142 0.056932
0.535459 0.265214
0.665804 0.178304
0.221935 0.059435
0.740645 0.019812
0.451055 0.217108
0.637849 0.194651
0.383451 0.216573
0.334722 0.146788
0.778241 0.048929
0.643832 0.072171
0.881277 0.024057
0.473268 0.258412
0.337614 0.179689
0.112538 0.059896
0.704179 0.019965
0.234726 0.006655
0.370533 0.068869
0.123511 0.022956
0.347292 0.039481
0.569279 0.195001
0.371921 0.196837
0.790640 0.065612
0.263547 0.021871
0.550238 0.216241
0.183413 0.072080
0.727804 0.024027
0.909268 0.008009
0.653857 0.027527
0.434363 0.193340
0.811454 0.064447
0.937151 0.021482
0.979050 0.007161
0.993017 0.002387
0.666192 0.002414
0.888731 0.000805
0.962910 0.000268
0.987637 0.000089
0.664632 0.003584
0.611807 0.097410
0.407181 0.192848
0.345526 0.149685
0.600798 0.213878
0.200266 0.071293
0.346131 0.069694
0.782044 0.023231
0.927348 0.007744
0.656793 0.022263
0.436372 0.193311
0.812124 0.064437
0.270708 0.021479
0.372251 0.081726
0.585634 0.194837
0.374695 0.201531
0.791565 0.067177
0.930522 0.022392
0.976841 0.007464
0.664961 0.007930
0.613116 0.098039
0.871039 0.032680
0.654607 0.042675
0.621420 0.106819
0.406067 0.197192
0.135356 0.065731
0.045119 0.021910
0.513845 0.279302
0.338347 0.194885
0.779449 0.064962
0.259816 0.021654
0.086605 0.007218
0.695535 0.002406
0.448561 0.201185
0.149520 0.067062
0.338894 0.054340
0.112965 0.018113
0.704322 0.006038
0.448977 0.204326
0.149659 0.068109
0.338615 0.054554
0.374021 0.106842
0.593179 0.198512
0.197726 0.066171
0.732575 0.022057
0.628463 0.080875
0.209488 0.026958
0.736496 0.008986
0.625343 0.077565
0.875114 0.025855
0.471722 0.256933
0.823907 0.085644
0.445928 0.252116
0.148643 0.084039
0.549034 0.259772
0.183011 0.086591
0.061004 0.028864
0.020335 0.009621
0.506166 0.284409
0.835389 0.094803
0.278463 0.031601
0.370621 0.085652
0.790207 0.028551
0.639943 0.065320
0.421134 0.195622
0.347051 0.154175
0.115684 0.051392
0.337778 0.041960
0.779259 0.013987
0.926420 0.004662
0.486391 0.268211
0.658491 0.192968
0.387377 0.222251
0.333738 0.148868
0.777913 0.049623
0.925971 0.016541
0.975324 0.005514
0.325108 0.001838
0.386987 0.094157
0.591679 0.192654
0.863893 0.064218
0.954631 0.021406
0.984877 0.007135
0.666206 0.005555
0.222069 0.001852
0.369810 0.064414
0.789937 0.021471
0.458791 0.231614
0.819597 0.077205
0.939866 0.025735
0.979955 0.008578
0.665802 0.007216
0.221934 0.002405
0.740645 0.000802
0.456543 0.213939
0.818848 0.071313
0.272949 0.023771
0.552354 0.213843
0.363661 0.195091
0.121220 0.065030
0.707073 0.021677
0.902358 0.007226
0.481640 0.261693
0.655818 0.193253
0.386849 0.221527
0.333859 0.148595
0.346081 0.121143
0.115360 0.040381
0.530884 0.262104
0.346151 0.196937
0.614543 0.221573
0.871514 0.073858
0.666573 0.049400
0.222191 0.016467
0.365612 0.066885
0.374960 0.116691
0.124987 0.038897
0.342936 0.042563
0.114312 0.014188
0.038104 0.004729
0.679368 0.001576
0.613683 0.092821
0.408819 0.192625
0.136273 0.064208
0.541248 0.260038
0.847083 0.086679
0.666203 0.058590
0.888734 0.019530
0.653760 0.035375
0.217920 0.011792
0.539724 0.227732
0.357547 0.193760
0.785849 0.064587
0.445664 0.237619
0.148555 0.079206
0.547624 0.258992
0.182541 0.086331
0.727514 0.028777
0.629559 0.083456
0.209853 0.027819
0.360278 0.065216
0.578873 0.195541
0.192958 0.065180
0.550976 0.243836
0.354773 0.199692
0.334816 0.135696
0.778272 0.045232
0.449988 0.232206
0.816663 0.077402
0.272221 0.025801
0.371255 0.082884
0.585802 0.195317
0.654017 0.152121
0.652916 0.125230
0.406002 0.209352
0.628102 0.206365
0.378445 0.215711
0.334137 0.145199
0.347107 0.120657
0.356354 0.120311
0.357995 0.122922
0.119332 0.040974
0.039777 0.013658
0.013259 0.004553
0.334229 0.004586
0.387714 0.097248
0.795905 0.032416
0.456626 0.235161
0.341553 0.171010
0.606292 0.218579
0.371284 0.211451
0.123761 0.070484
0.041254 0.023495
0.680418 0.007832
0.226806 0.002611
0.742269 0.000870
0.456794 0.214420
0.347568 0.167602
0.342879 0.128268
0.780960 0.042756
0.451151 0.232570
0.341388 0.168998
0.113796 0.056333
0.704599 0.018778
0.234866 0.006259
0.078289 0.002086
0.513650 0.266423
0.662518 0.184801
0.220839 0.061600
0.352357 0.074018
0.784119 0.024673
0.637809 0.066432
0.625479 0.115627
0.637625 0.127386
0.212542 0.042462
0.356499 0.068433
0.118833 0.022811
0.706278 0.007604
0.902093 0.002535
0.967364 0.000845
0.989121 0.000282
0.329707 0.000094
0.776569 0.000031
0.258856 0.000010
0.086285 0.000003
0.347713 0.024909
0.384095 0.104528
0.367175 0.128300
0.122392 0.042767
0.532744 0.260472
0.844248 0.086824
0.281416 0.028941
0.093805 0.009647
0.031268 0.003216
0.337616 0.009562
0.779205 0.003187
0.462281 0.225468
0.345293 0.171027
0.781764 0.057009
